,Date,Flow,Predicted,Psi
9192,2004-08-28,4.65,2.3670104,0.12150773901115042
9193,2004-08-29,4.17,2.2399144,0.09599282065005821
9194,2004-08-30,3.72,2.1269472,0.07829944759455298
9195,2004-08-31,3.52,1.9744594,0.07325799935318866
9196,2004-09-01,3.33,2.118328,0.07057722650090537
9197,2004-09-02,3.08,2.5422878,0.07089961290109903
9198,2004-09-03,3.15,2.2080026,0.07031428593544087
9199,2004-09-04,2.83,2.0705578,0.07667672916788437
9200,2004-09-05,2.88,2.8281279,0.07501985004937273
9201,2004-09-06,2.88,2.7706003,0.07501985004937273
9202,2004-09-07,2.73,2.5520968,0.08082967524127949
9203,2004-09-08,2.85,1.5605892,0.0759816668714256
9204,2004-09-09,2.53,2.4348574,0.09288755743090327
9205,2004-09-10,3.49,3.1839871,0.07268787361462303
9206,2004-09-11,3.67,3.8990006,0.07684842432617744
9207,2004-09-12,4.08,5.097067,0.09187389642813759
9208,2004-09-13,6.39,8.302598,0.23598385384178444
9209,2004-09-14,4.84,7.942709,0.13285454529182927
9210,2004-09-15,3.91,3.8640895,0.08483313928977843
9211,2004-09-16,3.41,2.5283816,0.07142975131514606
9212,2004-09-17,3.86,3.256779,0.08296685932685388
9213,2004-09-18,3.97,4.7964134,0.08719995264864122
9214,2004-09-19,3.84,4.935442,0.08224854991389474
9215,2004-09-20,3.76,4.315654,0.07954478690931532
9216,2004-09-21,3.31,3.0906632,0.07043122538689262
9217,2004-09-22,3.07,2.4709878,0.07101733312255731
9218,2004-09-23,3.1,2.311346,0.07069015454395411
9219,2004-09-24,2.85,1.5789801,0.0759816668714256
9220,2004-09-25,3.0,2.332108,0.07209170909010987
9221,2004-09-26,3.13,2.3367152,0.07043970011109013
9222,2004-09-27,3.05,0.9954338,0.07127917055416033
9223,2004-09-28,3.14,-1.1654279,0.07037289008034397
9224,2004-09-29,3.11,0.44165158,0.07059825271544329
9225,2004-09-30,3.39,1.8323534,0.07117736612979564
9226,2004-10-01,3.34,1.947903,0.0706605231314621
9227,2004-10-02,3.46,2.1496868,0.07217051303734456
9228,2004-10-03,4.04,6.6755867,0.09012634895233629
9229,2004-10-04,24.4,21.174667,0.8282924560532458
9230,2004-10-05,13.3,19.783087,0.5957945653628307
9231,2004-10-06,8.52,11.473868,0.3730826311704859
9232,2004-10-07,8.13,7.548911,0.34957331291363347
9233,2004-10-08,7.21,5.4464064,0.2910288311978262
9234,2004-10-09,6.14,3.7004836,0.2189170512574603
9235,2004-10-10,5.8,2.3628724,0.1957163720495796
9236,2004-10-11,5.56,1.0922582,0.17947619356923616
9237,2004-10-12,5.61,4.4240165,0.1828435671179357
9238,2004-10-13,12.1,11.879257,0.550313578540867
9239,2004-10-14,22.4,19.488619,0.8027581081064264
9240,2004-10-15,16.9,21.839827,0.7012960402176218
9241,2004-10-16,11.8,26.755339,0.5379629178681955
9242,2004-10-17,12.7,20.380346,0.5738119273688596
9243,2004-10-18,10.6,11.244155,0.4842418935003939
9244,2004-10-19,9.98,6.315441,0.4535949209298349
9245,2004-10-20,28.5,15.6936655,0.8685093696245166
9246,2004-10-21,39.3,23.877184,0.9288205199857632
9247,2004-10-22,25.5,20.539743,0.8405057293847272
9248,2004-10-23,44.0,48.501118,0.9437565321965594
9249,2004-10-24,50.3,56.399044,0.9580106939941999
9250,2004-10-25,34.0,45.031307,0.9051601453248719
9251,2004-10-26,27.2,27.948938,0.857236194838021
9252,2004-10-27,24.4,37.401558,0.8282924560532458
9253,2004-10-28,46.2,66.65715,0.9493573712734562
9254,2004-10-29,66.2,83.970055,0.9779717725271181
9255,2004-10-30,66.2,67.46473,0.9779717725271181
9256,2004-10-31,43.2,42.76787,0.9415224013411938
9257,2004-11-01,32.5,30.86589,0.8966495616665667
9258,2004-11-02,28.8,23.35549,0.8709440999142336
9259,2004-11-03,25.7,14.847706,0.8426028993444223
9260,2004-11-04,22.4,18.632248,0.8027581081064264
9261,2004-11-05,19.4,19.379417,0.7542699007173995
9262,2004-11-06,18.0,20.34689,0.7262738928151269
9263,2004-11-07,17.7,20.150997,0.7197402977582579
9264,2004-11-08,17.2,15.36774,0.7083925466664696
9265,2004-11-09,16.3,15.219567,0.6864165562495508
9266,2004-11-10,15.4,15.753459,0.6622466625822938
9267,2004-11-11,13.6,12.674265,0.6062499317176017
9268,2004-11-12,12.2,11.704044,0.5543397098107348
9269,2004-11-13,11.0,11.9579115,0.5029447118588833
9270,2004-11-14,10.8,16.478996,0.4936958584724992
9271,2004-11-15,10.4,11.568442,0.4745793581108565
9272,2004-11-16,10.1,8.690883,0.45968741304722205
9273,2004-11-17,10.2,6.7937355,0.46470498946243977
9274,2004-11-18,12.2,15.201455,0.5543397098107348
9275,2004-11-19,14.3,19.090641,0.6293426420358392
9276,2004-11-20,19.8,26.102516,0.7615759882525471
9277,2004-11-21,47.5,36.950077,0.9523311537430069
9278,2004-11-22,35.0,29.073532,0.9103318507677275
9279,2004-11-23,26.0,19.373146,0.8456814605130555
9280,2004-11-24,22.0,17.49571,0.7970644410687185
9281,2004-11-25,20.4,12.615111,0.7720114360036789
9282,2004-11-26,19.1,14.707358,0.748597264333616
9283,2004-11-27,18.3,12.899948,0.7326103544524777
9284,2004-11-28,22.7,14.765802,0.8068916896964884
9285,2004-11-29,22.2,20.014187,0.7999378067830253
9286,2004-11-30,19.4,17.635658,0.7542699007173995
9287,2004-12-01,16.4,10.563767,0.6889621745182063
9288,2004-12-02,14.0,8.937464,0.6196628601862957
9289,2004-12-03,12.1,12.174451,0.550313578540867
9290,2004-12-04,11.0,12.434787,0.5029447118588833
9291,2004-12-05,10.7,10.765015,0.48899473519974157
9292,2004-12-06,10.6,11.191476,0.4842418935003939
9293,2004-12-07,10.1,9.348343,0.45968741304722205
9294,2004-12-08,9.74,8.660526,0.441174140320415
9295,2004-12-09,9.45,10.523248,0.425741671003215
9296,2004-12-10,9.0,11.864873,0.4008657918878915
9297,2004-12-11,8.65,13.693026,0.38073393354119056
9298,2004-12-12,8.11,14.323621,0.3483456158641377
9299,2004-12-13,7.54,9.937827,0.3124931160992521
9300,2004-12-14,7.74,9.142037,0.32525800868918375
9301,2004-12-15,7.69,11.064675,0.32208493520390546
9302,2004-12-16,8.32,12.242555,0.36112970260733546
9303,2004-12-17,41.8,32.70042,0.9373288243555986
9304,2004-12-18,52.5,55.13726,0.9618749244751361
9305,2004-12-19,114.0,65.445915,0.9948608898848166
9306,2004-12-20,72.3,58.88945,0.9823198092500051
9307,2004-12-21,45.8,40.562023,0.9483944459269672
9308,2004-12-22,54.0,53.954216,0.9642505352404775
9309,2004-12-23,47.2,56.661938,0.9516653108665201
9310,2004-12-24,40.9,47.584545,0.934425876205897
9311,2004-12-25,38.4,44.07342,0.9253929566993484
9312,2004-12-26,30.0,33.247974,0.8801141139534968
9313,2004-12-27,29.0,31.316795,0.8725345870237335
9314,2004-12-28,55.1,39.12035,0.9658730128085621
9315,2004-12-29,38.0,39.62559,0.9238008410875778
9316,2004-12-30,31.0,29.843918,0.8871154690878947
9317,2004-12-31,27.6,24.854464,0.860835145549203
9318,2005-01-01,25.6,32.624626,0.8415588582829838
9319,2005-01-02,23.4,26.586706,0.8161047000867323
9320,2005-01-03,21.3,22.82157,0.7865716147022348
9321,2005-01-04,20.1,20.258661,0.7668700836415424
9322,2005-01-05,19.3,24.974834,0.7523977815186609
9323,2005-01-06,20.1,25.097673,0.7668700836415424
9324,2005-01-07,19.0,20.526386,0.7466684077182589
9325,2005-01-08,22.0,27.364885,0.7970644410687185
9326,2005-01-09,23.7,33.7006,0.8198768411174526
9327,2005-01-10,46.2,55.72445,0.9493573712734562
9328,2005-01-11,43.1,69.075905,0.9412351227578869
9329,2005-01-12,37.9,55.16865,0.9233959359940697
9330,2005-01-13,30.9,38.68529,0.8864397682938371
9331,2005-01-14,26.5,29.785362,0.8506394657692329
9332,2005-01-15,24.7,28.05948,0.8317414629983604
9333,2005-01-16,22.6,21.789505,0.8055265491791093
9334,2005-01-17,23.7,32.06365,0.8198768411174526
9335,2005-01-18,39.6,41.102383,0.9299175327605725
9336,2005-01-19,29.7,32.532,0.8779035814360855
9337,2005-01-20,24.9,25.267355,0.8339905138590391
9338,2005-01-21,21.8,20.404715,0.7941367740860698
9339,2005-01-22,26.5,47.947403,0.8506394657692329
9340,2005-01-23,41.8,44.034447,0.9373288243555986
9341,2005-01-24,30.3,31.102737,0.8822726568706871
9342,2005-01-25,25.2,28.786135,0.8372908257493424
9343,2005-01-26,22.0,24.17481,0.7970644410687185
9344,2005-01-27,20.0,21.480614,0.7651226279160195
9345,2005-01-28,18.9,22.6686,0.7447201747333878
9346,2005-01-29,16.9,23.03533,0.7012960402176218
9347,2005-01-30,15.0,19.164434,0.6507329816684491
9348,2005-01-31,14.0,20.549685,0.6196628601862957
9349,2005-02-01,12.7,16.876368,0.5738119273688596
9350,2005-02-02,11.8,14.731113,0.5379629178681955
9351,2005-02-03,11.7,16.307487,0.5337536278237651
9352,2005-02-04,11.3,15.285613,0.5164413474143765
9353,2005-02-05,20.0,23.090334,0.7651226279160195
9354,2005-02-06,25.7,25.170683,0.8426028993444223
9355,2005-02-07,18.0,18.125204,0.7262738928151269
9356,2005-02-08,15.3,15.516168,0.6594146232414682
9357,2005-02-09,13.4,15.945378,0.599318288725482
9358,2005-02-10,18.7,24.122673,0.7407646272680337
9359,2005-02-11,24.8,30.88522,0.8328709439979549
9360,2005-02-12,56.9,30.78115,0.9683299326360356
9361,2005-02-13,40.0,29.301023,0.9313463673930538
9362,2005-02-14,31.7,21.60312,0.8917014781997143
9363,2005-02-15,26.1,14.936828,0.8466901091636302
9364,2005-02-16,21.9,12.65774,0.7956074738459349
9365,2005-02-17,19.9,14.715297,0.7633579984391823
9366,2005-02-18,17.7,15.280183,0.7197402977582579
9367,2005-02-19,16.4,13.860194,0.6889621745182063
9368,2005-02-20,14.7,10.994345,0.6417648128904275
9369,2005-02-21,13.0,10.960349,0.5849861659682587
9370,2005-02-22,11.8,11.269539,0.5379629178681955
9371,2005-02-23,10.9,9.258053,0.49834570143259194
9372,2005-02-24,11.1,7.581208,0.5074933460599654
9373,2005-02-25,10.5,6.8043823,0.47943690614673606
9374,2005-02-26,10.0,4.258357,0.45461576773373347
9375,2005-02-27,9.34,6.4016113,0.4197655625300164
9376,2005-02-28,9.07,5.135957,0.4048098880404275
9377,2005-03-01,10.1,13.282472,0.45968741304722205
9378,2005-03-02,10.7,18.709417,0.48899473519974157
9379,2005-03-03,9.69,16.243196,0.4385466178834666
9380,2005-03-04,9.84,15.1107855,0.4463878551095597
9381,2005-03-05,9.65,15.410989,0.4364346520919038
9382,2005-03-06,9.06,12.65183,0.4042481277525689
9383,2005-03-07,8.68,10.135086,0.382486307775206
9384,2005-03-08,8.17,8.238955,0.3520223263676635
9385,2005-03-09,7.92,8.569392,0.33657768276602507
9386,2005-03-10,7.75,6.947789,0.325891144450428
9387,2005-03-11,7.68,7.5879755,0.321448850188754
9388,2005-03-12,7.6,10.11834,0.31634274249774874
9389,2005-03-13,7.11,8.538828,0.2844335829228395
9390,2005-03-14,7.01,7.07106,0.2777998084620861
9391,2005-03-15,6.74,6.3057537,0.25971649873318947
9392,2005-03-16,7.05,6.152438,0.28045778768490104
9393,2005-03-17,6.78,2.159439,0.2624099016782139
9394,2005-03-18,6.6,3.6355865,0.2502557525452924
9395,2005-03-19,6.25,6.3979483,0.22643233594344503
9396,2005-03-20,6.42,8.119433,0.2380274598039278
9397,2005-03-21,6.42,9.368909,0.2380274598039278
9398,2005-03-22,8.44,11.46999,0.368327759263147
9399,2005-03-23,7.81,10.910733,0.329679507006565
9400,2005-03-24,10.6,10.605031,0.4842418935003939
9401,2005-03-25,8.73,8.373282,0.3853958027270151
9402,2005-03-26,7.42,6.1094475,0.30474369714395977
9403,2005-03-27,6.81,7.0317955,0.26442688445621476
9404,2005-03-28,6.51,5.971874,0.24414944456040566
9405,2005-03-29,54.2,14.142468,0.9645527754414088
9406,2005-03-30,92.7,18.054546,0.9908040856267367
9407,2005-03-31,52.0,10.820427,0.9610381999552067
9408,2005-04-01,33.2,6.0606556,0.9007399220899914
9409,2005-04-02,25.2,4.9144173,0.8372908257493424
9410,2005-04-03,19.3,4.907569,0.7523977815186609
9411,2005-04-04,16.6,5.9351892,0.6939735829913427
9412,2005-04-05,13.9,5.698188,0.6163647895452546
9413,2005-04-06,24.9,4.679144,0.8339905138590391
9414,2005-04-07,23.2,8.339542,0.8135322808740753
9415,2005-04-08,20.1,9.154861,0.7668700836415424
9416,2005-04-09,14.4,8.46767,0.6324992106752136
9417,2005-04-10,11.8,5.6525316,0.5379629178681955
9418,2005-04-11,10.8,4.6508694,0.4936958584724992
9419,2005-04-12,10.2,3.4563458,0.46470498946243977
9420,2005-04-13,10.6,7.8159275,0.4842418935003939
9421,2005-04-14,10.8,13.901186,0.4936958584724992
9422,2005-04-15,10.0,14.018556,0.45461576773373347
9423,2005-04-16,9.01,10.957685,0.4014309161064712
9424,2005-04-17,10.1,12.294167,0.45968741304722205
9425,2005-04-18,43.3,19.634794,0.9418078668674761
9426,2005-04-19,28.0,18.114458,0.8643163163569009
9427,2005-04-20,19.5,10.831966,0.7561235608892805
9428,2005-04-21,15.1,5.84647,0.6536581706634328
9429,2005-04-22,13.0,6.4628363,0.5849861659682587
9430,2005-04-23,15.5,8.608605,0.6650484201536512
9431,2005-04-24,13.4,10.132405,0.599318288725482
9432,2005-04-25,11.9,10.092618,0.5421256771339408
9433,2005-04-26,15.7,8.328824,0.6705625911473906
9434,2005-04-27,24.8,8.878183,0.8328709439979549
9435,2005-04-28,20.7,6.475957,0.7770054099343753
9436,2005-04-29,14.8,6.38655,0.6447867044338509
9437,2005-04-30,12.2,4.9432526,0.5543397098107348
9438,2005-05-01,11.0,5.633318,0.5029447118588833
9439,2005-05-02,9.83,4.784974,0.44586895789700576
9440,2005-05-03,11.7,5.947383,0.5337536278237651
9441,2005-05-04,9.84,7.278948,0.4463878551095597
9442,2005-05-05,8.75,4.316442,0.3865557005185598
9443,2005-05-06,8.26,5.35909,0.3575013047772784
9444,2005-05-07,7.88,4.966857,0.3340763800386265
9445,2005-05-08,7.31,5.0230494,0.29758330118462684
9446,2005-05-09,7.14,4.7764015,0.28641630951139085
9447,2005-05-10,6.64,4.2924194,0.25296386377740043
9448,2005-05-11,6.36,4.696493,0.23393897892226267
9449,2005-05-12,7.87,3.4820778,0.33344977698408096
9450,2005-05-13,7.92,3.367712,0.33657768276602507
9451,2005-05-14,7.28,2.9970925,0.2956213669950428
9452,2005-05-15,7.36,3.0415306,0.3008446004882236
9453,2005-05-16,7.06,3.3884296,0.2811213617378924
9454,2005-05-17,7.34,4.223999,0.29954138084907533
9455,2005-05-18,6.7,3.9975047,0.2570186132719572
9456,2005-05-19,7.16,3.4003952,0.28773616888921827
9457,2005-05-20,10.8,8.487441,0.4936958584724992
9458,2005-05-21,14.7,21.536388,0.6417648128904275
9459,2005-05-22,17.9,25.072,0.7241182928184997
9460,2005-05-23,15.3,18.774996,0.6594146232414682
9461,2005-05-24,9.73,10.375589,0.44064973985185174
9462,2005-05-25,8.18,4.427656,0.3526332463966496
9463,2005-05-26,7.01,4.000017,0.2777998084620861
9464,2005-05-27,6.67,3.3037434,0.2549923895332067
9465,2005-05-28,6.15,3.1025946,0.21960042808254365
9466,2005-05-29,5.69,2.2703204,0.18825053900124045
9467,2005-05-30,5.66,3.8638728,0.18622038343433955
9468,2005-05-31,5.43,3.406733,0.1707737274761466
9469,2005-06-01,5.73,3.6297956,0.1909616717645074
9470,2005-06-02,5.69,2.6036394,0.18825053900124045
9471,2005-06-03,10.6,2.961859,0.4842418935003939
9472,2005-06-04,9.54,3.6640317,0.43058102604535775
9473,2005-06-05,7.15,3.1849737,0.2870764365654366
9474,2005-06-06,8.33,4.428171,0.36173253849907816
9475,2005-06-07,6.92,4.4606304,0.2717985221501764
9476,2005-06-08,6.02,4.552161,0.21071735068817143
9477,2005-06-09,5.99,4.107447,0.20866839712122653
9478,2005-06-10,5.94,4.216158,0.20525519252158286
9479,2005-06-11,5.48,4.1395855,0.17411096592371766
9480,2005-06-12,5.32,4.0331035,0.16348258766545876
9481,2005-06-13,5.57,3.75834,0.18014885760992239
9482,2005-06-14,5.24,4.230337,0.15823062571908808
9483,2005-06-15,6.76,4.5754843,0.2610637739507249
9484,2005-06-16,6.22,3.1562588,0.22438327375671263
9485,2005-06-17,5.33,2.6594613,0.16414225779311775
9486,2005-06-18,4.9,2.7921417,0.1365464639643713
9487,2005-06-19,4.71,2.492387,0.12502982205241253
9488,2005-06-20,4.38,1.8509088,0.1064984460431605
9489,2005-06-21,4.35,1.8745074,0.1049280597848784
9490,2005-06-22,4.21,3.4110749,0.09790175564355275
9491,2005-06-23,4.39,4.035189,0.1070266610620283
9492,2005-06-24,28.5,4.1777096,0.8685093696245166
9493,2005-06-25,13.5,4.6430397,0.602803256175463
9494,2005-06-26,7.8,5.382221,0.32904936325917833
9495,2005-06-27,5.79,5.039523,0.19503641378473013
9496,2005-06-28,6.37,4.6852264,0.23462073712602927
9497,2005-06-29,5.31,6.13484,0.16282359534364754
9498,2005-06-30,5.06,7.0782166,0.14660521051632303
9499,2005-07-01,4.59,6.4547033,0.11804802376182943
9500,2005-07-02,4.16,3.4048767,0.09552290511071904
9501,2005-07-03,3.45,3.4142978,0.07201005311360387
9502,2005-07-04,3.25,3.252259,0.07016279194394504
9503,2005-07-05,4.43,2.9955702,0.10916259627781177
9504,2005-07-06,3.3,2.2211115,0.07036865362058309
9505,2005-07-07,2.03,2.1845388,0.1513715871954836
9506,2005-07-08,1.93,2.3009949,0.16928508552269317
9507,2005-07-09,1.96,2.2885733,0.16365345188904457
9508,2005-07-10,2.36,2.3851302,0.1076983281877355
9509,2005-07-11,2.67,2.27877,0.08389522171915265
9510,2005-07-12,3.08,2.2913527,0.07089961290109903
9511,2005-07-13,3.14,2.1876023,0.07037289008034397
9512,2005-07-14,3.01,2.252762,0.07191080538628059
9513,2005-07-15,3.07,2.299891,0.07101733312255731
9514,2005-07-16,3.07,2.2037635,0.07101733312255731
9515,2005-07-17,3.19,2.5941017,0.0701603822881599
9516,2005-07-18,2.64,2.6238027,0.08559924035682664
9517,2005-07-19,2.69,2.8611395,0.08282342815565158
9518,2005-07-20,2.98,2.667649,0.07248172710853251
9519,2005-07-21,2.95,2.8594751,0.07313863271028409
9520,2005-07-22,2.83,2.9728,0.07667672916788437
9521,2005-07-23,2.94,2.6379306,0.07337713526724965
9522,2005-07-24,2.39,2.621143,0.10474652259823192
9523,2005-07-25,1.75,2.5427732,0.2081261086953946
9524,2005-07-26,3.16,2.2891967,0.07026380985079939
9525,2005-07-27,2.94,2.134049,0.07337713526724965
9526,2005-07-28,2.13,2.283125,0.13578791066607276
9527,2005-07-29,2.39,2.3027124,0.10474652259823192
9528,2005-07-30,2.34,2.2928705,0.10975158385207451
9529,2005-07-31,2.58,2.5563273,0.08936627701096223
9530,2005-08-01,2.35,2.5351443,0.10871631058771003
9531,2005-08-02,2.07,2.9925895,0.14487045140343047
9532,2005-08-03,1.81,2.5491,0.1941728192543647
9533,2005-08-04,1.71,2.2396383,0.2180249912333745
9534,2005-08-05,1.8,2.3175209,0.19642575031311216
9535,2005-08-06,1.72,2.5409224,0.2155043216298509
9536,2005-08-07,1.64,2.402913,0.23655545073745354
9537,2005-08-08,1.51,2.563712,0.2753387918407664
9538,2005-08-09,1.55,2.7737918,0.2627727363808494
9539,2005-08-10,1.79,2.5819254,0.19870738294301604
9540,2005-08-11,1.83,2.471904,0.18975204040394178
9541,2005-08-12,1.59,2.42863,0.250776893916105
9542,2005-08-13,2.29,2.321929,0.1151930547299832
9543,2005-08-14,1.6,2.3990273,0.24786482778918806
9544,2005-08-15,1.49,2.3635337,0.28184157419830547
9545,2005-08-16,1.36,2.3086684,0.32786576258331057
9546,2005-08-17,1.52,2.3190863,0.2721427859970711
9547,2005-08-18,1.49,2.0381744,0.28184157419830547
9548,2005-08-19,1.26,2.257019,0.36798569200634845
9549,2005-08-20,1.72,2.1036117,0.2155043216298509
9550,2005-08-21,1.16,1.4677304,0.4125225974852871
9551,2005-08-22,1.3,2.3000746,0.3514231562641533
9552,2005-08-23,0.99,2.243476,0.4990380863659917
9553,2005-08-24,1.42,2.1861157,0.30579587982605305
9554,2005-08-25,0.985,1.9782488,0.501794936422753
9555,2005-08-26,0.91,2.2098517,0.5446122268285316
9556,2005-08-27,1.14,2.338359,0.42198289139930834
9557,2005-08-28,1.46,2.4151957,0.2918771642088016
9558,2005-08-29,1.19,2.1267421,0.39868191679433473
9559,2005-08-30,1.15,2.1318161,0.4172292792942317
9560,2005-08-31,1.1,2.069663,0.44147071955837114
9561,2005-09-01,1.06,1.9992803,0.46172461471430704
9562,2005-09-02,1.32,1.913414,0.3434014765831168
9563,2005-09-03,1.19,2.2394226,0.39868191679433473
9564,2005-09-04,1.45,2.6188033,0.29529860608648684
9565,2005-09-05,1.8,2.3694615,0.19642575031311216
9566,2005-09-06,1.8,2.185175,0.19642575031311216
9567,2005-09-07,1.55,2.137217,0.2627727363808494
9568,2005-09-08,1.74,2.0543957,0.21055514946499976
9569,2005-09-09,1.7,2.2033072,0.22057674482815648
9570,2005-09-10,1.66,2.053251,0.23110009032106527
9571,2005-09-11,1.38,1.8362508,0.3203470249507281
9572,2005-09-12,2.08,1.7585175,0.143301789565617
9573,2005-09-13,1.55,1.7160819,0.2627727363808494
9574,2005-09-14,1.75,1.8816701,0.2081261086953946
9575,2005-09-15,1.47,2.142234,0.2884940453438565
9576,2005-09-16,1.13,2.096982,0.4267836440624855
9577,2005-09-17,1.66,2.1425714,0.23110009032106527
9578,2005-09-18,1.53,2.1061954,0.26898330613145405
9579,2005-09-19,1.48,1.9860375,0.2851489487904936
9580,2005-09-20,1.6,1.7733855,0.24786482778918806
9581,2005-09-21,1.41,1.5448586,0.3093736239884033
9582,2005-09-22,1.5,1.3665646,0.2785716216670393
9583,2005-09-23,1.45,2.0365558,0.29529860608648684
9584,2005-09-24,1.19,2.2115629,0.39868191679433473
9585,2005-09-25,0.938,2.2373347,0.5283067235328887
9586,2005-09-26,1.2,2.38081,0.39416070434447015
9587,2005-09-27,0.854,2.4709668,0.5783513477943611
9588,2005-09-28,0.791,1.6521327,0.618045114732416
9589,2005-09-29,0.495,1.6467016,0.8218849340737211
9590,2005-09-30,0.559,2.1515372,0.7766782956058342
9591,2005-10-01,0.658,2.076265,0.707151479775544
9592,2005-10-02,0.749,2.1862514,0.6454661639021405
9593,2005-10-03,0.775,1.9281635,0.6284046913423558
9594,2005-10-04,0.705,1.9769926,0.6749384072354112
9595,2005-10-05,0.976,2.5922885,0.5067880927196833
9596,2005-10-06,1.95,2.6741486,0.16550552895436066
9597,2005-10-07,2.58,2.388397,0.08936627701096223
9598,2005-10-08,2.88,2.2639508,0.07501985004937273
9599,2005-10-09,2.83,2.504888,0.07667672916788437
9600,2005-10-10,2.65,2.7558358,0.08501822848619278
9601,2005-10-11,3.03,2.277782,0.07157676613216057
9602,2005-10-12,5.49,1.8910053,0.17477996398255558
9603,2005-10-13,6.19,3.3963006,0.2223337085770858
9604,2005-10-14,4.66,2.0524902,0.12209054192727908
9605,2005-10-15,3.4,2.0173354,0.07130036071999812
9606,2005-10-16,3.36,2.1359305,0.07084738122669065
9607,2005-10-17,3.23,2.113965,0.07013167267110287
9608,2005-10-18,5.15,4.659711,0.152381785106256
9609,2005-10-19,11.5,14.391305,0.5251934882994038
9610,2005-10-20,7.84,8.282716,0.3315669182349985
9611,2005-10-21,8.96,7.067973,0.3985996899200972
9612,2005-10-22,7.33,5.332596,0.29888911910815186
9613,2005-10-23,6.71,4.030161,0.2576934929839684
9614,2005-10-24,13.3,13.024961,0.5957945653628307
9615,2005-10-25,20.7,17.208572,0.7770054099343753
9616,2005-10-26,11.8,8.050629,0.5379629178681955
9617,2005-10-27,8.47,5.944319,0.37011496125920496
9618,2005-10-28,7.75,8.209508,0.325891144450428
9619,2005-10-29,7.24,4.570322,0.2929995505422651
9620,2005-10-30,16.8,7.1936264,0.6988807454247812
9621,2005-10-31,16.1,10.176374,0.6812438104440954
9622,2005-11-01,15.2,15.172482,0.6565519211298485
9623,2005-11-02,25.0,29.723125,0.8351002801827099
9624,2005-11-03,35.1,37.599308,0.9108286305216636
9625,2005-11-04,21.1,21.767218,0.7834436571311205
9626,2005-11-05,18.6,13.875149,0.7387568283916311
9627,2005-11-06,72.5,28.803232,0.9824430000428986
9628,2005-11-07,53.9,31.310059,0.964098175138146
9629,2005-11-08,37.6,31.05969,0.9221643381240436
9630,2005-11-09,42.5,28.066042,0.939472567562527
9631,2005-11-10,28.1,23.56537,0.865168767913351
9632,2005-11-11,23.9,24.142727,0.822335430683968
9633,2005-11-12,23.7,18.2541,0.8198768411174526
9634,2005-11-13,19.9,13.53493,0.7633579984391823
9635,2005-11-14,16.6,11.658421,0.6939735829913427
9636,2005-11-15,15.7,10.165346,0.6705625911473906
9637,2005-11-16,14.1,7.080724,0.6229249000291788
9638,2005-11-17,12.2,8.238579,0.5543397098107348
9639,2005-11-18,11.3,6.455127,0.5164413474143765
9640,2005-11-19,10.3,7.7941713,0.469668847977357
9641,2005-11-20,9.96,8.644091,0.452571895533629
9642,2005-11-21,9.54,6.8348017,0.43058102604535775
9643,2005-11-22,8.71,7.188305,0.38423367541897313
9644,2005-11-23,8.32,6.3538704,0.36112970260733546
9645,2005-11-24,8.03,5.106575,0.3434136954040067
9646,2005-11-25,8.31,7.9879436,0.3605263237995342
9647,2005-11-26,8.25,6.7848234,0.3568946798587165
9648,2005-11-27,7.46,6.153311,0.30733415184154644
9649,2005-11-28,7.42,7.7573853,0.30474369714395977
9650,2005-11-29,7.06,6.3228874,0.2811213617378924
9651,2005-11-30,6.96,4.9835796,0.2744692414952007
9652,2005-12-01,27.0,35.137882,0.8553910017901641
9653,2005-12-02,139.0,91.886765,0.997151653767584
9654,2005-12-03,119.0,84.67649,0.9954650996287018
9655,2005-12-04,77.2,52.99189,0.9850485753939092
9656,2005-12-05,43.1,33.114456,0.9412351227578869
9657,2005-12-06,33.3,23.024744,0.9013069276021428
9658,2005-12-07,35.5,28.696379,0.9127803152397597
9659,2005-12-08,67.0,44.628746,0.9786141894090145
9660,2005-12-09,42.5,35.362873,0.939472567562527
9661,2005-12-10,31.5,30.654737,0.8904163944921768
9662,2005-12-11,26.6,24.210373,0.8516059426594409
9663,2005-12-12,23.6,18.644516,0.8186308208133877
9664,2005-12-13,21.1,14.624667,0.7834436571311205
9665,2005-12-14,19.1,15.146485,0.748597264333616
9666,2005-12-15,17.6,16.683153,0.7175173477706513
9667,2005-12-16,16.6,13.655603,0.6939735829913427
9668,2005-12-17,14.9,10.256075,0.6477759593781556
9669,2005-12-18,13.8,9.460098,0.6130302440804711
9670,2005-12-19,13.2,12.647275,0.5922316184369698
9671,2005-12-20,12.3,10.571275,0.5583212876030863
9672,2005-12-21,12.0,10.102624,0.5462423992218968
9673,2005-12-22,11.5,9.501761,0.5251934882994038
9674,2005-12-23,10.9,8.426283,0.49834570143259194
9675,2005-12-24,10.6,6.5610046,0.4842418935003939
9676,2005-12-25,10.2,7.8768845,0.46470498946243977
9677,2005-12-26,9.97,8.721245,0.45308368071316785
9678,2005-12-27,9.78,5.99496,0.4432662296785559
9679,2005-12-28,9.22,6.325095,0.41316901568012443
9680,2005-12-29,8.86,6.845071,0.39289522148820355
9681,2005-12-30,23.4,18.413675,0.8161047000867323
9682,2005-12-31,58.5,31.752453,0.9703267108999581
9683,2006-01-01,42.2,26.315912,0.9385656256463808
9684,2006-01-02,27.8,21.845915,0.8625901509721733
9685,2006-01-03,22.3,13.636352,0.80135451447874
