,Date,Flow,Predicted,Psi
6767,1998-01-07,22.0,20.609705,0.9936681337840176
6768,1998-01-08,17.1,20.816692,0.9865122798909355
6769,1998-01-09,14.4,19.10356,0.9781821891020459
6770,1998-01-10,11.7,14.965888,0.9624316431994238
6771,1998-01-11,9.49,12.643411,0.9376805792110016
6772,1998-01-12,7.86,12.774205,0.9051923815567854
6773,1998-01-13,7.75,14.9989195,0.9023047577923797
6774,1998-01-14,6.67,12.452376,0.8671247512247757
6775,1998-01-15,6.87,12.766199,0.8747152539161724
6776,1998-01-16,6.66,10.546081,0.8667302488870547
6777,1998-01-17,7.12,9.166377,0.8834532729502882
6778,1998-01-18,11.6,14.278054,0.9616122079468629
6779,1998-01-19,11.1,14.04952,0.9571637615334315
6780,1998-01-20,10.7,10.338139,0.953133779498563
6781,1998-01-21,9.95,10.498667,0.9442141710082277
6782,1998-01-22,8.29,9.149352,0.9155017967609298
6783,1998-01-23,6.89,7.6760373,0.8754439748142031
6784,1998-01-24,5.94,6.132057,0.8340014677986402
6785,1998-01-25,5.29,5.286961,0.7953361797459714
6786,1998-01-26,4.69,4.3671637,0.7491506567958599
6787,1998-01-27,4.34,3.457449,0.7161891559720909
6788,1998-01-28,3.8,3.3617377,0.6542423458429582
6789,1998-01-29,3.56,2.977786,0.6215461980405984
6790,1998-01-30,3.26,2.7335596,0.5754422777451764
6791,1998-01-31,2.99,2.4879398,0.5284438428307756
6792,1998-02-01,2.7,1.9485737,0.4716958187393646
6793,1998-02-02,2.51,1.4737345,0.4309372534302671
6794,1998-02-03,2.36,1.4898517,0.39686804968024114
6795,1998-02-04,2.24,1.4980396,0.36855577113641846
6796,1998-02-05,2.09,1.4076481,0.3321513943908678
6797,1998-02-06,2.28,1.7979089,0.37808667502467597
6798,1998-02-07,2.21,3.084612,0.3613524140281055
6799,1998-02-08,1.96,2.9173815,0.30011722974287447
6800,1998-02-09,1.8,2.7367222,0.2610239543746049
6801,1998-02-10,1.7,2.559319,0.2374924362608155
6802,1998-02-11,1.65,3.0219562,0.22621387593324482
6803,1998-02-12,1.54,3.7376387,0.20315356019144626
6804,1998-02-13,1.47,3.0365345,0.19022640251842493
6805,1998-02-14,1.45,2.8571355,0.18685618303921425
6806,1998-02-15,1.4,2.8175185,0.1791794435698425
6807,1998-02-16,1.34,2.8695385,0.17162375820512055
6808,1998-02-17,1.31,2.9091382,0.1686448462097745
6809,1998-02-18,1.28,2.9032018,0.16627716239824153
6810,1998-02-19,1.25,2.7815166,0.1645865787317098
6811,1998-02-20,1.25,2.6450698,0.1645865787317098
6812,1998-02-21,1.4,2.575568,0.1791794435698425
6813,1998-02-22,1.42,2.4603534,0.18211373468522618
6814,1998-02-23,1.24,2.819565,0.16418577797328415
6815,1998-02-24,1.18,2.3760443,0.1636922609644168
6816,1998-02-25,1.51,2.8470047,0.19741411147957366
6817,1998-02-26,1.12,2.3413823,0.16698427008534655
6818,1998-02-27,1.15,1.9212788,0.1648176835846742
6819,1998-02-28,1.22,2.1115332,0.16364511675936133
6820,1998-03-01,1.27,2.6999722,0.1656349763004883
6821,1998-03-02,2.19,3.6068923,0.35652594981733043
6822,1998-03-03,11.0,10.158304,0.9561981934345278
6823,1998-03-04,15.5,10.913245,0.9821827049275836
6824,1998-03-05,12.6,10.873549,0.968908329010561
6825,1998-03-06,28.8,18.41791,0.9973616133513333
6826,1998-03-07,37.4,20.160583,0.9989439692140495
6827,1998-03-08,24.6,14.536008,0.995558741830079
6828,1998-03-09,16.5,11.532899,0.9850596540908598
6829,1998-03-10,13.4,11.598832,0.9735364962017012
6830,1998-03-11,11.0,10.274243,0.9561981934345278
6831,1998-03-12,8.35,8.610055,0.9168261150698205
6832,1998-03-13,7.05,7.447056,0.8810860415872402
6833,1998-03-14,6.06,6.113967,0.8401061725381009
6834,1998-03-15,5.31,5.058677,0.7966845638297768
6835,1998-03-16,4.75,4.7325096,0.7543163071748206
6836,1998-03-17,4.26,4.006039,0.7079203105215208
6837,1998-03-18,3.76,3.3993628,0.6490336064807272
6838,1998-03-19,3.38,3.168445,0.5946218908983485
6839,1998-03-20,3.11,3.2712643,0.5500073611438228
6840,1998-03-21,2.85,2.2586298,0.5018762818883321
6841,1998-03-22,2.63,1.5927641,0.4570041814544554
6842,1998-03-23,2.43,1.4550749,0.4129632249981454
6843,1998-03-24,2.31,1.467399,0.3851753785395615
6844,1998-03-25,2.85,2.3984187,0.5018762818883321
6845,1998-03-26,4.51,4.1124253,0.7328261802084078
6846,1998-03-27,3.51,3.1044896,0.6142821899399047
6847,1998-03-28,3.25,2.9575326,0.5737978293593862
6848,1998-03-29,3.31,3.67742,0.5835571513427672
6849,1998-03-30,3.11,3.3462615,0.5500073611438228
6850,1998-03-31,2.97,3.2238793,0.5247422680478803
6851,1998-04-01,2.92,3.5424016,0.5153520371601045
6852,1998-04-02,3.07,4.6250243,0.54294162797848
6853,1998-04-03,3.9,5.6571875,0.6668641094604388
6854,1998-04-04,7.58,7.661262,0.8976210941051933
6855,1998-04-05,9.41,8.5236845,0.9364482564060223
6856,1998-04-06,10.9,8.102538,0.9552053059787463
6857,1998-04-07,9.58,6.2616634,0.9390313815057719
6858,1998-04-08,8.94,7.0278454,0.9285571476711776
6859,1998-04-09,8.38,7.9069023,0.9174785019540874
6860,1998-04-10,10.5,8.905298,0.9509412027513948
6861,1998-04-11,14.7,9.675815,0.9793748544513965
6862,1998-04-12,14.9,8.043373,0.980125307171845
6863,1998-04-13,13.8,6.5978107,0.9755293557987444
6864,1998-04-14,12.7,6.708857,0.9695390605942233
6865,1998-04-15,10.7,6.3907475,0.953133779498563
6866,1998-04-16,11.0,6.8243494,0.9561981934345278
6867,1998-04-17,9.14,6.1336765,0.932057143587316
6868,1998-04-18,4.8,5.1258364,0.7585205872012046
6869,1998-04-19,4.13,5.673589,0.6938451121110432
6870,1998-04-20,3.72,5.041888,0.6437308951496461
6871,1998-04-21,3.14,5.663453,0.5552275362210294
6872,1998-04-22,2.92,5.6955123,0.5153520371601045
6873,1998-04-23,2.78,7.413512,0.48801364978944084
6874,1998-04-24,2.7,7.202914,0.4716958187393646
6875,1998-04-25,2.44,7.7404127,0.4152350744265396
6876,1998-04-26,3.66,7.502056,0.6355969091126892
6877,1998-04-27,3.27,7.896469,0.5770795355065059
6878,1998-04-28,2.61,7.5687175,0.45273631590347374
6879,1998-04-29,3.86,9.499099,0.661882946169444
6880,1998-04-30,6.98,9.395626,0.8786580385120428
6881,1998-05-01,6.11,7.6946077,0.8425664947763433
6882,1998-05-02,5.58,6.3334656,0.8138453028673911
6883,1998-05-03,5.1,5.6245704,0.781952579372902
6884,1998-05-04,4.66,4.8000946,0.7465173840626926
6885,1998-05-05,4.37,4.389124,0.7192157725037579
6886,1998-05-06,4.27,4.2022142,0.7089699134337221
6887,1998-05-07,3.94,4.1371584,0.6717571436699272
6888,1998-05-08,3.4,3.4644299,0.5977208700191052
6889,1998-05-09,3.04,2.9238918,0.5375625141866318
6890,1998-05-10,3.0,2.793372,0.5302830044995688
6891,1998-05-11,2.96,2.7121286,0.5228798254952336
6892,1998-05-12,2.56,2.430815,0.4419317252329352
6893,1998-05-13,2.72,2.5070736,0.47582269619850626
6894,1998-05-14,2.64,2.3945844,0.45912645725675383
6895,1998-05-15,2.25,2.224985,0.3709466387513074
6896,1998-05-16,2.05,2.3067906,0.32231690095427135
6897,1998-05-17,1.93,1.8840438,0.29272272164222246
6898,1998-05-18,1.83,2.1248958,0.2682617191938985
6899,1998-05-19,1.73,2.0227373,0.24443478733502044
6900,1998-05-20,1.64,1.8404897,0.22400895234760332
6901,1998-05-21,1.55,0.91609174,0.20512641306083323
6902,1998-05-22,1.52,0.55166906,0.19929619803605192
6903,1998-05-23,1.45,0.3939642,0.18685618303921425
6904,1998-05-24,1.41,0.26498407,0.1806227348188415
6905,1998-05-25,1.36,0.13874723,0.1739193041650282
6906,1998-05-26,1.42,0.09969318,0.18211373468522618
6907,1998-05-27,1.39,0.2534961,0.1777856176088235
6908,1998-05-28,1.54,0.26543224,0.20315356019144626
6909,1998-05-29,2.01,0.6115954,0.31245552635822726
6910,1998-05-30,1.46,0.7250127,0.18852145858877523
6911,1998-05-31,1.38,1.2547166,0.1764430666923047
6912,1998-06-01,1.72,1.2091922,0.24210777447193332
6913,1998-06-02,2.92,2.571936,0.5153520371601045
6914,1998-06-03,2.48,3.1141057,0.4242512992196418
6915,1998-06-04,1.89,2.6329765,0.2828926109368666
6916,1998-06-05,2.74,2.67087,0.47991798932962304
6917,1998-06-06,2.6,3.1353421,0.45059076870116765
6918,1998-06-07,2.92,3.1466758,0.5153520371601045
6919,1998-06-08,6.41,4.7732067,0.8563710518881626
6920,1998-06-09,6.89,5.9635615,0.8754439748142031
6921,1998-06-10,7.68,7.1961045,0.9004095026700933
6922,1998-06-11,7.38,6.9509115,0.8917434896260045
6923,1998-06-12,6.6,5.815995,0.864332057579378
6924,1998-06-13,7.08,7.8280425,0.882107902941153
6925,1998-06-14,5.93,7.147606,0.833479639799232
6926,1998-06-15,5.64,6.3395505,0.8174095909300099
6927,1998-06-16,5.27,5.404556,0.7939766038730133
6928,1998-06-17,5.09,4.7348967,0.7812183628781466
6929,1998-06-18,4.75,4.81577,0.7543163071748206
6930,1998-06-19,4.14,4.2317553,0.6949567963189103
6931,1998-06-20,3.74,3.5865252,0.646394103307108
6932,1998-06-21,3.18,3.129026,0.5620833431933783
6933,1998-06-22,2.89,3.090466,0.5096239389834905
6934,1998-06-23,2.85,2.8493135,0.5018762818883321
6935,1998-06-24,2.72,2.6430492,0.47582269619850626
6936,1998-06-25,2.46,2.8575668,0.4197575336394431
6937,1998-06-26,3.76,4.3299155,0.6490336064807272
6938,1998-06-27,3.33,6.209902,0.5867534585203658
6939,1998-06-28,2.62,5.3075256,0.45487412751635126
6940,1998-06-29,3.65,6.635583,0.6342199112551625
6941,1998-06-30,3.34,5.458189,0.5883410750859988
6942,1998-07-01,3.15,4.7472324,0.5569526334170043
6943,1998-07-02,3.05,3.957498,0.5393631910995997
6944,1998-07-03,2.93,3.1123207,0.5172457123616876
6945,1998-07-04,2.88,2.6817825,0.5076988484107334
6946,1998-07-05,2.71,2.4557965,0.47376320177644327
6947,1998-07-06,2.61,2.0451357,0.45273631590347374
6948,1998-07-07,2.4,1.787252,0.4061059353078279
6949,1998-07-08,2.25,1.7074147,0.3709466387513074
6950,1998-07-09,2.16,1.8042939,0.3492529498584047
6951,1998-07-10,2.07,1.568065,0.32723849184786147
6952,1998-07-11,3.03,1.7749388,0.535754174289726
6953,1998-07-12,6.38,2.7294693,0.8550608983162141
6954,1998-07-13,3.77,2.786416,0.6503445350336603
6955,1998-07-14,3.56,2.3008878,0.6215461980405984
6956,1998-07-15,3.82,3.0646129,0.6568120040639069
6957,1998-07-16,3.6,3.692214,0.6272418824865585
6958,1998-07-17,3.32,3.5043106,0.5851588257286198
6959,1998-07-18,3.0,3.3585787,0.5302830044995688
6960,1998-07-19,2.83,3.1779122,0.49795508911413877
6961,1998-07-20,4.31,3.591772,0.7131223963743676
6962,1998-07-21,3.76,3.69364,0.6490336064807272
6963,1998-07-22,3.51,3.6721642,0.6142821899399047
6964,1998-07-23,3.43,3.6821754,0.6023181393389474
6965,1998-07-24,3.15,2.931647,0.5569526334170043
6966,1998-07-25,3.08,2.835854,0.5447194250025441
6967,1998-07-26,2.92,2.8488533,0.5153520371601045
6968,1998-07-27,2.75,2.2706625,0.4819537761084238
6969,1998-07-28,2.72,1.8752068,0.47582269619850626
6970,1998-07-29,2.65,1.6081969,0.46124093604059513
6971,1998-07-30,2.75,2.0520575,0.4819537761084238
6972,1998-07-31,2.24,2.0585768,0.36855577113641846
6973,1998-08-01,2.19,1.7317692,0.35652594981733043
6974,1998-08-02,1.96,1.5834311,0.30011722974287447
6975,1998-08-03,2.69,1.7800226,0.4696205561099104
6976,1998-08-04,2.15,1.6142459,0.34682039146984023
6977,1998-08-05,1.9,1.5133449,0.285345878968132
6978,1998-08-06,1.77,1.447472,0.25385620964314004
6979,1998-08-07,1.7,1.6022484,0.2374924362608155
6980,1998-08-08,1.62,2.006967,0.21965662962839028
6981,1998-08-09,1.54,1.4454329,0.20315356019144626
6982,1998-08-10,1.46,1.1830703,0.18852145858877523
6983,1998-08-11,1.4,1.2715927,0.1791794435698425
6984,1998-08-12,1.35,1.4716876,0.17274199224149556
6985,1998-08-13,1.3,0.9029103,0.16778457173447947
6986,1998-08-14,1.26,0.40063143,0.16507056002941234
6987,1998-08-15,1.2,0.31881514,0.1634722411431232
6988,1998-08-16,1.12,0.27984065,0.16698427008534655
6989,1998-08-17,1.12,0.3421178,0.16698427008534655
6990,1998-08-18,1.01,0.10395086,0.18565120231236454
6991,1998-08-19,1.39,0.17310548,0.1777856176088235
6992,1998-08-20,1.61,0.0865115,0.21751103016261375
6993,1998-08-21,1.57,0.19737846,0.20915466926671622
6994,1998-08-22,1.42,0.42185158,0.18211373468522618
6995,1998-08-23,2.12,2.7573006,0.33950051931740177
6996,1998-08-24,1.14,2.444555,0.1654191630883588
6997,1998-08-25,0.951,2.300235,0.20422890242211034
6998,1998-08-26,1.16,2.28911,0.1643318157721506
6999,1998-08-27,1.34,2.032659,0.17162375820512055
7000,1998-08-28,1.27,1.8365544,0.1656349763004883
7001,1998-08-29,1.2,1.7400515,0.1634722411431232
7002,1998-08-30,1.37,1.6794673,0.17515365527412963
7003,1998-08-31,1.41,1.5135761,0.1806227348188415
7004,1998-09-01,1.42,1.3455473,0.18211373468522618
7005,1998-09-02,1.42,1.3974637,0.18211373468522618
7006,1998-09-03,1.16,1.4306142,0.1643318157721506
7007,1998-09-04,1.36,2.0830016,0.1739193041650282
7008,1998-09-05,1.48,1.9014775,0.19196954538526922
7009,1998-09-06,1.04,2.130739,0.17868684634330967
7010,1998-09-07,1.38,2.769041,0.1764430666923047
7011,1998-09-08,2.01,3.3986778,0.31245552635822726
7012,1998-09-09,2.14,4.0600967,0.3443840105525543
7013,1998-09-10,2.11,4.664318,0.33705379383941114
7014,1998-09-11,2.22,4.5106587,0.363758522251164
7015,1998-09-12,2.88,5.754503,0.5076988484107334
7016,1998-09-13,3.08,5.8049746,0.5447194250025441
7017,1998-09-14,2.99,5.504843,0.5284438428307756
7018,1998-09-15,2.96,5.2367544,0.5228798254952336
7019,1998-09-16,2.72,5.661578,0.47582269619850626
7020,1998-09-17,2.62,4.56782,0.45487412751635126
7021,1998-09-18,2.52,3.9984055,0.4331511346927961
7022,1998-09-19,2.34,3.4528108,0.3922098387731684
7023,1998-09-20,2.18,2.8284833,0.3541058972100477
7024,1998-09-21,2.15,2.5040462,0.34682039146984023
7025,1998-09-22,2.04,2.2552216,0.31985344745017896
7026,1998-09-23,1.96,1.9771496,0.30011722974287447
7027,1998-09-24,1.7,1.8540035,0.2374924362608155
7028,1998-09-25,2.03,2.2228477,0.3173885577076607
7029,1998-09-26,1.83,3.3599102,0.2682617191938985
7030,1998-09-27,1.84,3.1795647,0.2706874156175789
7031,1998-09-28,1.61,3.1070955,0.21751103016261375
7032,1998-09-29,1.81,3.0881598,0.2634294790229256
7033,1998-09-30,3.74,3.9765148,0.646394103307108
7034,1998-10-01,3.55,3.4912596,0.6201063218693886
7035,1998-10-02,3.85,3.1787593,0.6606236922252463
7036,1998-10-03,3.84,2.9096284,0.6593588012417052
7037,1998-10-04,3.77,2.875162,0.6503445350336603
7038,1998-10-05,3.62,2.8653407,0.6300518094317609
7039,1998-10-06,3.94,2.8930826,0.6717571436699272
7040,1998-10-07,3.5,2.6992004,0.6128098658449668
7041,1998-10-08,3.19,2.5545754,0.5637787929556367
7042,1998-10-09,3.2,2.6030912,0.5654668868693616
7043,1998-10-10,3.0,2.4407055,0.5302830044995688
7044,1998-10-11,3.07,2.4608772,0.54294162797848
7045,1998-10-12,2.72,2.4103477,0.47582269619850626
7046,1998-10-13,3.75,2.893338,0.647716804738716
7047,1998-10-14,4.87,2.9379463,0.7642576638209821
7048,1998-10-15,4.11,2.5440915,0.6916069030048645
7049,1998-10-16,7.46,5.4227777,0.8941441608145799
7050,1998-10-17,7.64,7.5544586,0.8993057362472456
7051,1998-10-18,7.43,5.4698286,0.8932518288502448
7052,1998-10-19,6.41,4.8814464,0.8563710518881626
7053,1998-10-20,6.92,4.8465424,0.8765270934379432
7054,1998-10-21,7.45,5.2039714,0.8938477623503903
7055,1998-10-22,19.8,7.37127,0.9912488931811556
7056,1998-10-23,21.2,10.454068,0.9928966513514913
7057,1998-10-24,48.0,23.550894,0.9995856265825211
7058,1998-10-25,29.7,21.497517,0.9976232560278577
7059,1998-10-26,21.5,17.725626,0.9931987535545993
7060,1998-10-27,30.5,20.61742,0.9978298569026037
7061,1998-10-28,30.0,21.626738,0.997703410441875
7062,1998-10-29,21.3,18.375357,0.9929991430183277
7063,1998-10-30,20.5,18.657726,0.9921253436649919
7064,1998-10-31,47.6,31.618368,0.9995720062050949
7065,1998-11-01,33.4,25.481094,0.9984176215378443
7066,1998-11-02,23.4,23.939701,0.9947867965231684
7067,1998-11-03,18.2,22.259766,0.9887504650731096
7068,1998-11-04,14.2,17.050503,0.9773394198542877
7069,1998-11-05,12.7,15.907948,0.9695390605942233
7070,1998-11-06,10.4,12.477067,0.9497968455014889
7071,1998-11-07,9.68,11.106705,0.9404895525243809
7072,1998-11-08,13.5,13.282638,0.9740530345038497
7073,1998-11-09,13.3,12.425359,0.97300713259278
7074,1998-11-10,12.5,10.701177,0.9682612749772664
7075,1998-11-11,11.7,10.944997,0.9624316431994238
7076,1998-11-12,11.7,11.55815,0.9624316431994238
7077,1998-11-13,10.8,10.436283,0.9541841603290447
7078,1998-11-14,9.76,9.791866,0.9416247627683233
7079,1998-11-15,8.43,8.704715,0.91855160281355
7080,1998-11-16,7.49,6.9931965,0.8950271360312286
7081,1998-11-17,6.5,6.139788,0.8602132253867377
7082,1998-11-18,5.57,5.422392,0.8132428086609356
7083,1998-11-19,4.83,4.959799,0.7610003293270866
7084,1998-11-20,4.23,4.4639306,0.7047435846645702
7085,1998-11-21,3.71,3.865108,0.642390335205933
7086,1998-11-22,3.34,3.6719968,0.5883410750859988
7087,1998-11-23,3.15,3.5237055,0.5569526334170043
7088,1998-11-24,4.32,4.964777,0.7141491463366887
7089,1998-11-25,3.26,4.781174,0.5754422777451764
7090,1998-11-26,3.02,5.412237,0.5339381539581814
7091,1998-11-27,3.03,4.866803,0.535754174289726
7092,1998-11-28,3.56,5.512593,0.6215461980405984
7093,1998-11-29,3.1,4.851639,0.5482522718798317
7094,1998-11-30,2.98,4.1254077,0.5265969356772202
7095,1998-12-01,2.95,3.7697022,0.5210095941335232
7096,1998-12-02,2.95,3.6784608,0.5210095941335232
7097,1998-12-03,2.74,3.9087722,0.47991798932962304
7098,1998-12-04,2.58,3.6514692,0.4462765642754971
7099,1998-12-05,2.47,2.951596,0.42200802990011355
7100,1998-12-06,2.32,2.416516,0.3875263600637566
7101,1998-12-07,2.24,1.9660519,0.36855577113641846
7102,1998-12-08,2.72,3.8513958,0.47582269619850626
7103,1998-12-09,2.26,3.6118796,0.37333216106178446
7104,1998-12-10,2.4,8.256373,0.4061059353078279
7105,1998-12-11,2.66,7.7443304,0.46334760045698875
7106,1998-12-12,3.48,9.506088,0.6098454806582632
7107,1998-12-13,3.45,7.5899534,0.6053491595789957
7108,1998-12-14,4.16,7.6360254,0.6971654426403215
7109,1998-12-15,5.27,7.4211884,0.7939766038730133
7110,1998-12-16,4.79,6.7960024,0.7576869157513493
7111,1998-12-17,4.98,6.5951185,0.7729350253783058
7112,1998-12-18,6.32,7.820584,0.8523952247558265
7113,1998-12-19,6.02,8.261738,0.8381030728361503
7114,1998-12-20,5.73,6.966278,0.8225972189318871
7115,1998-12-21,5.82,6.268736,0.8276013987312719
7116,1998-12-22,6.17,5.750329,0.8454564721480202
7117,1998-12-23,7.57,8.349996,0.8973368855889232
7118,1998-12-24,10.0,8.916336,0.9448715763839712
7119,1998-12-25,26.9,16.373604,0.9966846439136722
7120,1998-12-26,34.2,22.90066,0.998544545257062
7121,1998-12-27,23.8,21.888872,0.9950610728465568
7122,1998-12-28,16.4,17.262497,0.984799133210626
7123,1998-12-29,13.0,16.855556,0.9713381691259328
7124,1998-12-30,10.4,13.170312,0.9497968455014889
7125,1998-12-31,8.59,11.798763,0.9218698674060927
7126,1999-01-01,10.6,13.014286,0.9520531465586279
7127,1999-01-02,13.2,14.478726,0.9724645584801532
7128,1999-01-03,23.1,16.756437,0.9945688278960715
7129,1999-01-04,24.3,16.616344,0.9953796140065817
7130,1999-01-05,18.4,14.942199,0.9891068458685943
7131,1999-01-06,14.0,15.0954485,0.9764559379888542
7132,1999-01-07,14.0,15.163812,0.9764559379888542
7133,1999-01-08,12.8,14.861115,0.9701539632219893
7134,1999-01-09,11.0,11.51691,0.9561981934345278
7135,1999-01-10,9.7,9.023957,0.9407759275800915
7136,1999-01-11,8.93,7.6223173,0.928376279938475
7137,1999-01-12,10.5,8.182015,0.9509412027513948
7138,1999-01-13,10.8,8.588081,0.9541841603290447
7139,1999-01-14,9.07,8.395595,0.930857123161186
7140,1999-01-15,25.0,16.114973,0.9957846125188704
7141,1999-01-16,24.2,19.098806,0.99531795649841
7142,1999-01-17,17.5,14.933333,0.9873846540935914
7143,1999-01-18,14.8,16.07463,0.9797543833028537
7144,1999-01-19,29.0,20.931675,0.9974226563789076
7145,1999-01-20,28.4,20.214813,0.9972341830416179
7146,1999-01-21,19.4,15.139617,0.9906942394631005
7147,1999-01-22,13.7,11.928445,0.9750491108915598
7148,1999-01-23,11.2,10.769933,0.9581029126646148
7149,1999-01-24,9.6,8.893162,0.93932656482051
7150,1999-01-25,9.12,9.161073,0.9317169632752035
7151,1999-01-26,10.9,11.197101,0.9552053059787463
7152,1999-01-27,9.51,9.18131,0.9379839714068918
7153,1999-01-28,9.31,9.269818,0.9348645963667003
7154,1999-01-29,8.31,7.991363,0.9159461587424648
7155,1999-01-30,7.25,7.195152,0.8876945028758956
7156,1999-01-31,6.2,5.723853,0.8468764769280028
7157,1999-02-01,5.32,5.1581516,0.7973545928028389
7158,1999-02-02,4.68,4.889564,0.7482766791594785
7159,1999-02-03,4.21,3.6996262,0.7026022758729528
7160,1999-02-04,3.8,3.6289067,0.6542423458429582
7161,1999-02-05,3.42,4.0665774,0.6007925078123229
7162,1999-02-06,3.04,4.6629925,0.5375625141866318
7163,1999-02-07,2.93,3.9700642,0.5172457123616876
7164,1999-02-08,3.06,6.8173637,0.5411562229227616
7165,1999-02-09,2.6,5.9173937,0.45059076870116765
7166,1999-02-10,2.33,5.584143,0.3898712121550667
7167,1999-02-11,2.21,4.896532,0.3613524140281055
7168,1999-02-12,2.16,3.9860818,0.3492529498584047
7169,1999-02-13,2.39,3.7284222,0.4038064797258415
7170,1999-02-14,2.36,3.4505,0.39686804968024114
7171,1999-02-15,2.32,3.1637352,0.3875263600637566
7172,1999-02-16,2.24,2.948979,0.36855577113641846
7173,1999-02-17,2.23,3.3043935,0.3661596876030109
7174,1999-02-18,2.47,3.666383,0.42200802990011355
7175,1999-02-19,3.81,5.239166,0.6555300456705561
7176,1999-02-20,3.03,4.3164682,0.535754174289726
7177,1999-02-21,3.58,6.1157746,0.6244067504768182
7178,1999-02-22,3.22,6.7609344,0.5688210990935954
7179,1999-02-23,3.67,6.29998,0.6369677670206568
7180,1999-02-24,3.9,6.654218,0.6668641094604388
7181,1999-02-25,4.47,5.852383,0.7290220240502504
7182,1999-02-26,6.09,7.303305,0.841588109950347
7183,1999-02-27,5.38,6.952719,0.8013173244601987
7184,1999-02-28,11.3,8.519259,0.9590165143862027
7185,1999-03-01,16.7,11.647711,0.9855643788971374
7186,1999-03-02,30.5,14.569659,0.9978298569026037
7187,1999-03-03,30.6,15.890361,0.9978541255666501
7188,1999-03-04,26.8,14.795965,0.9966434938605278
7189,1999-03-05,19.2,11.590088,0.9904007518936919
7190,1999-03-06,14.3,10.021412,0.9777657504647508
7191,1999-03-07,10.8,8.460362,0.9541841603290447
7192,1999-03-08,8.59,6.686822,0.9218698674060927
7193,1999-03-09,7.03,5.3118453,0.8803986089856429
7194,1999-03-10,5.87,4.5544157,0.8303050664169347
7195,1999-03-11,5.13,4.7879095,0.7841368712444048
7196,1999-03-12,4.86,5.7104836,0.7634485274277639
7197,1999-03-13,4.2,5.108053,0.7015245053337346
7198,1999-03-14,3.58,4.248656,0.6244067504768182
7199,1999-03-15,3.12,3.9327059,0.5517549211706828
7200,1999-03-16,2.86,3.3561869,0.5038250274000795
7201,1999-03-17,2.65,2.6953068,0.46124093604059513
7202,1999-03-18,2.41,2.2188792,0.4083985904563294
7203,1999-03-19,2.22,1.9759071,0.363758522251164
7204,1999-03-20,2.12,2.0051527,0.33950051931740177
7205,1999-03-21,2.3,2.319231,0.3828183673968224
7206,1999-03-22,1.97,2.2194521,0.3025843425481568
7207,1999-03-23,1.82,1.9412085,0.2658422397119815
7208,1999-03-24,1.74,2.1568651,0.24677378545560136
7209,1999-03-25,1.84,3.0396047,0.2706874156175789
7210,1999-03-26,1.64,2.6831915,0.22400895234760332
7211,1999-03-27,1.57,2.3896728,0.20915466926671622
7212,1999-03-28,1.51,2.2503142,0.19741411147957366
7213,1999-03-29,1.9,2.5853326,0.285345878968132
7214,1999-03-30,1.79,2.925739,0.25862619886130034
7215,1999-03-31,1.66,2.8152397,0.22843681839989072
7216,1999-04-01,1.58,3.0471294,0.2112078565397696
7217,1999-04-02,1.62,3.0697405,0.21965662962839028
7218,1999-04-03,1.64,2.9651859,0.22400895234760332
7219,1999-04-04,1.66,3.3323388,0.22843681839989072
7220,1999-04-05,1.7,2.9369967,0.2374924362608155
7221,1999-04-06,1.81,2.9692867,0.2634294790229256
7222,1999-04-07,1.68,2.8923497,0.23293344363768786
7223,1999-04-08,1.66,2.8655286,0.22843681839989072
7224,1999-04-09,1.63,2.6452596,0.22182290809657657
7225,1999-04-10,1.64,2.3644989,0.22400895234760332
7226,1999-04-11,2.53,2.800924,0.43535756044880525
7227,1999-04-12,2.73,3.8913443,0.4778742942346671
7228,1999-04-13,2.22,4.7606177,0.363758522251164
7229,1999-04-14,2.67,5.9080033,0.4654464346470545
7230,1999-04-15,3.89,6.085051,0.6656271448847232
7231,1999-04-16,4.13,5.74632,0.6938451121110432
7232,1999-04-17,4.15,5.3191915,0.6960635652856628
7233,1999-04-18,3.99,5.058012,0.6777519889713455
7234,1999-04-19,3.89,4.607022,0.6656271448847232
7235,1999-04-20,6.83,7.711735,0.8732416591485025
7236,1999-04-21,7.86,10.079157,0.9051923815567854
7237,1999-04-22,10.5,10.647667,0.9509412027513948
7238,1999-04-23,15.8,12.382529,0.9831125648823132
7239,1999-04-24,13.7,9.576986,0.9750491108915598
7240,1999-04-25,12.6,10.965513,0.968908329010561
7241,1999-04-26,10.3,10.530492,0.9486189263206439
7242,1999-04-27,8.68,8.683591,0.9236619318958894
7243,1999-04-28,7.78,7.399517,0.9031031257789076
7244,1999-04-29,6.78,6.280232,0.8713688828286472
7245,1999-04-30,5.78,5.1186624,0.8253994677230801
7246,1999-05-01,4.99,4.2538214,0.7737040186897933
7247,1999-05-02,4.35,3.8157842,0.717202459447296
7248,1999-05-03,3.79,3.582784,0.6529488783363027
7249,1999-05-04,3.44,3.1820562,0.6038370144427219
7250,1999-05-05,3.02,2.6195877,0.5339381539581814
7251,1999-05-06,2.71,2.2188518,0.47376320177644327
7252,1999-05-07,2.48,2.218172,0.4242512992196418
7253,1999-05-08,2.62,3.3197591,0.45487412751635126
7254,1999-05-09,2.27,3.6932437,0.3757122132668518
7255,1999-05-10,2.3,4.6614656,0.3828183673968224
7256,1999-05-11,2.98,4.3812666,0.5265969356772202
